"","Player_ID","Team_ID","Season"
"50729",20522,1102,2023
"50730",40984,24,2023
"50731",45307,1108,2023
"50732",56567,18,2023
"50733",70340,1097,2023
"50734",87966,1504,2023
"50735",137220,776,2023
"50736",178707,17,2023
"50737",199863,776,2023
"50738",265820,5,2023
"50739",279893,1529,2023
"50740",308689,1533,2023
"50741",331807,4460,2023
"50742",401877,1567,2023
"50743",3341,1500,2023
"50744",3418,1504,2023
"50745",20597,1509,2023
"50746",20767,1508,2023
"50747",20786,1533,2023
"50748",21005,1502,2023
"50749",22249,13,2023
"50750",24743,1104,2023
"50751",47545,1508,2023
"50752",51095,4672,2023
"50753",55467,1099,2023
"50754",55886,1102,2023
"50755",87633,1530,2023
"50756",105321,772,2023
"50757",119690,1114,2023
"50758",123466,1533,2023
"50759",135811,1502,2023
"50760",153603,20,2023
"50761",163095,1500,2023
"50762",325141,31,2023
"50763",3240,1501,2023
"50764",7578,1504,2023
"50765",8445,1508,2023
"50766",18942,28,2023
"50767",20648,1500,2023
"50768",20692,1532,2023
"50769",21010,1504,2023
"50770",21137,1532,2023
"50771",24012,1508,2023
"50772",31153,2379,2023
"50773",31474,778,2023
"50774",49583,28,2023
"50775",55819,1099,2023
"50776",56709,1502,2023
"50777",64190,1501,2023
"50778",90617,1500,2023
"50779",193507,1509,2023
"50780",198352,20,2023
"50781",274355,31,2023
"50782",286595,7,2023
"50783",2443,2379,2023
"50784",3344,1500,2023
"50785",10997,1103,2023
"50786",15281,1106,2023
"50787",24121,1502,2023
"50788",40592,24,2023
"50789",48555,1508,2023
"50790",51266,2384,2023
"50791",61224,1104,2023
"50792",80752,2384,2023
"50793",162386,2384,2023
"50794",162445,14,2023
"50795",180763,769,2023
"50796",293768,13,2023
"50797",296274,1508,2023
"50798",334889,1500,2023
"50799",348568,20,2023
"50800",375983,1502,2023
"50801",403884,13,2023
"50802",408216,13,2023
"50803",2581,2382,2023
"50804",30564,1114,2023
"50805",31561,1105,2023
"50806",38699,14,2023
"50807",46078,1109,2023
"50808",46825,778,2023
"50809",46901,1109,2023
"50810",50104,777,2023
"50811",71455,1103,2023
"50812",81012,8,2023
"50813",119795,1104,2023
"50814",154791,1508,2023
"50815",162136,5532,2023
"50816",191252,1502,2023
"50817",203483,13,2023
"50818",279822,1530,2023
"50819",302051,1509,2023
"50820",311773,7,2023
"50821",369421,2379,2023
"50822",387533,1530,2023
"50823",2894,17,2023
"50824",2896,17,2023
"50825",2899,17,2023
"50826",2913,17,2023
"50827",3010,24,2023
"50828",3464,778,2023
"50829",30481,769,2023
"50830",31135,770,2023
"50831",31258,1103,2023
"50832",34392,17,2023
"50833",34417,17,2023
"50834",34496,17,2023
"50835",34547,17,2023
"50836",34598,17,2023
"50837",34822,1109,2023
"50838",40231,24,2023
"50839",42261,1567,2023
"50840",99199,17,2023
"50841",204163,1104,2023
"50842",206587,1571,2023
"50843",637,25,2023
"50844",2037,770,2023
"50845",2424,30,2023
"50846",2890,17,2023
"50847",2898,17,2023
"50848",10143,6,2023
"50849",18767,19,2023
"50850",18981,5530,2023
"50851",21998,2,2023
"50852",27826,769,2023
"50853",30524,7,2023
"50854",33937,17,2023
"50855",34431,17,2023
"50856",34504,17,2023
"50857",53539,2379,2023
"50858",195104,8,2023
"50859",197985,17,2023
"50860",203426,2384,2023
"50861",237229,17,2023
"50862",270144,1109,2023
"50863",30,8,2023
"50864",1982,2383,2023
"50865",2410,6,2023
"50866",2454,2379,2023
"50867",2497,2380,2023
"50868",2502,2380,2023
"50869",2504,2380,2023
"50870",9920,6,2023
"50871",10168,6,2023
"50872",51214,2379,2023
"50873",51426,7,2023
"50874",51466,7,2023
"50875",51574,7,2023
"50876",51603,7,2023
"50877",69142,2380,2023
"50878",70566,2380,2023
"50879",103121,5164,2023
"50880",269374,7,2023
"50881",297687,7,2023
"50882",321646,6,2023
"50883",1290,7,2023
"50884",1771,6,2023
"50885",2560,2383,2023
"50886",2612,7,2023
"50887",5995,7,2023
"50888",6011,8,2023
"50889",10321,6,2023
"50890",11365,2383,2023
"50891",16370,2382,2023
"50892",16776,2382,2023
"50893",35533,2382,2023
"50894",40813,1092,2023
"50895",50077,7,2023
"50896",50863,2384,2023
"50897",55958,1096,2023
"50898",68113,2382,2023
"50899",197513,7,2023
"50900",201717,2385,2023
"50901",350927,8,2023
"50902",359372,6,2023
"50903",1071,1103,2023
"50904",2460,2379,2023
"50905",27539,4672,2023
"50906",50788,5529,2023
"50907",50792,5529,2023
"50908",50816,5529,2023
"50909",50817,5529,2023
"50910",50819,5529,2023
"50911",50848,2384,2023
"50912",50906,5529,2023
"50913",51197,5161,2023
"50914",51310,2384,2023
"50915",78494,5529,2023
"50916",83527,1099,2023
"50917",102645,5159,2023
"50918",201707,5529,2023
"50919",237195,5529,2023
"50920",262600,5529,2023
"50921",313124,1507,2023
"50922",382989,1531,2023
"50923",2418,30,2023
"50924",2442,2379,2023
"50925",6067,26,2023
"50926",15698,1104,2023
"50927",18897,2384,2023
"50928",19607,2384,2023
"50929",26902,1117,2023
"50930",40534,24,2023
"50931",48066,1090,2023
"50932",48066,1090,2023
"50933",50879,2384,2023
"50934",50981,2385,2023
"50935",51045,7,2023
"50936",51236,4673,2023
"50937",71239,2384,2023
"50938",265733,2384,2023
"50939",265735,5168,2023
"50940",265895,2381,2023
"50941",314420,14,2023
"50942",351571,2384,2023
"50943",402684,5529,2023
"50944",154,26,2023
"50945",157,7,2023
"50946",1152,5,2023
"50947",2584,2382,2023
"50948",13289,8,2023
"50949",22139,1533,2023
"50950",28423,769,2023
"50951",47582,8,2023
"50952",50725,2385,2023
"50953",50734,1530,2023
"50954",50748,2385,2023
"50955",50883,2384,2023
"50956",52709,2379,2023
"50957",53148,2379,2023
"50958",57245,2385,2023
"50959",64566,5161,2023
"50960",119002,2384,2023
"50961",201714,2384,2023
"50962",203428,5529,2023
"50963",362061,2384,2023
"50964",517,8,2023
"50965",681,772,2023
"50966",1767,4,2023
"50967",2440,2379,2023
"50968",2571,2382,2023
"50969",10007,6,2023
"50970",13708,8,2023
"50971",16360,2382,2023
"50972",36784,2382,2023
"50973",53648,4,2023
"50974",63964,2382,2023
"50975",79678,29,2023
"50976",201715,2384,2023
"50977",216493,2385,2023
"50978",265710,17,2023
"50979",265784,6,2023
"50980",271664,4,2023
"50981",278370,2380,2023
"50982",284056,4,2023
"50983",333919,4,2023
"50984",476,4,2023
"50985",485,4,2023
"50986",839,4,2023
"50987",841,1094,2023
"50988",843,4,2023
"50989",1781,4,2023
"50990",11453,2383,2023
"50991",35668,2383,2023
"50992",43483,4,2023
"50993",43488,4,2023
"50994",43729,4,2023
"50995",53592,4,2023
"50996",134435,4,2023
"50997",152607,4,2023
"50998",162504,4,2023
"50999",166840,4,2023
"51000",202167,4,2023
"51001",263676,1568,2023
"51002",270613,778,2023
"51003",324420,4,2023
"51004",955,1530,2023
"51005",2077,4,2023
"51006",2079,4,2023
"51007",2500,2380,2023
"51008",2618,4,2023
"51009",5994,8,2023
"51010",24810,8,2023
"51011",35690,16,2023
"51012",43429,4,2023
"51013",43565,1094,2023
"51014",47433,7,2023
"51015",95254,2380,2023
"51016",96512,1533,2023
"51017",202211,4,2023
"51018",268962,4,2023
"51019",282712,4,2023
"51020",289592,8,2023
"51021",290118,1104,2023
"51022",321451,4,2023
"51023",379133,1094,2023
"51024",832,4,2023
"51025",1209,8,2023
"51026",2068,4,2023
"51027",2499,2380,2023
"51028",2577,2382,2023
"51029",2620,4,2023
"51030",5923,8,2023
"51031",10306,6,2023
"51032",43855,4,2023
"51033",50772,2384,2023
"51034",50815,5529,2023
"51035",51136,2384,2023
"51036",51142,2384,2023
"51037",51185,2384,2023
"51038",67871,4,2023
"51039",92189,4,2023
"51040",133391,14,2023
"51041",243804,1502,2023
"51042",324712,4,2023
"51043",341071,4,2023
"51044",2420,30,2023
"51045",2566,2383,2023
"51046",2572,2382,2023
"51047",2616,7,2023
"51048",15388,1106,2023
"51049",50778,5529,2023
"51050",50925,5529,2023
"51051",51107,1530,2023
"51052",51113,5159,2023
"51053",51114,2384,2023
"51054",51118,2384,2023
"51055",51119,30,2023
"51056",51224,29,2023
"51057",51238,2384,2023
"51058",51274,5529,2023
"51059",115532,8,2023
"51060",194847,2385,2023
"51061",197913,8,2023
"51062",201729,5529,2023
"51063",310975,2379,2023
"51064",159,2,2023
"51065",13969,29,2023
"51066",28786,18,2023
"51067",46357,1531,2023
"51068",46641,1531,2023
"51069",50828,2384,2023
"51070",50850,1102,2023
"51071",50913,2384,2023
"51072",50952,2384,2023
"51073",51033,8,2023
"51074",51148,5529,2023
"51075",51149,4673,2023
"51076",57748,4672,2023
"51077",71230,11,2023
"51078",100155,5,2023
"51079",125239,4672,2023
"51080",297268,16,2023
"51081",297397,29,2023
"51082",362107,5529,2023
"51083",407017,5529,2023
"51084",364,14,2023
"51085",382,16,2023
"51086",1944,1504,2023
"51087",6236,2380,2023
"51088",16476,2382,2023
"51089",19895,29,2023
"51090",32641,2385,2023
"51091",35954,2380,2023
"51092",39107,5529,2023
"51093",41450,8,2023
"51094",45938,14,2023
"51095",57807,11,2023
"51096",70767,2380,2023
"51097",78451,5529,2023
"51098",79167,8,2023
"51099",197557,8,2023
"51100",237078,2382,2023
"51101",345748,8,2023
"51102",357334,5532,2023
"51103",362145,5529,2023
"51104",854,7,2023
"51105",2417,30,2023
"51106",2427,30,2023
"51107",2842,29,2023
"51108",2977,11,2023
"51109",13771,8,2023
"51110",18944,12,2023
"51111",33144,12,2023
"51112",39195,18,2023
"51113",41724,1114,2023
"51114",50809,5159,2023
"51115",50826,5529,2023
"51116",51013,2384,2023
"51117",51032,2384,2023
"51118",51035,5529,2023
"51119",51620,7,2023
"51120",64310,2384,2023
"51121",78580,5529,2023
"51122",208667,2384,2023
"51123",216510,2379,2023
"51124",527,1533,2023
"51125",1795,1533,2023
"51126",2445,2379,2023
"51127",2979,11,2023
"51128",20674,1508,2023
"51129",26772,778,2023
"51130",32902,12,2023
"51131",45947,14,2023
"51132",50026,19,2023
"51133",55976,1112,2023
"51134",87306,1532,2023
"51135",98971,1531,2023
"51136",108563,7,2023
"51137",144303,2379,2023
"51138",163220,5530,2023
"51139",175413,1509,2023
"51140",237192,1529,2023
"51141",265556,1533,2023
"51142",278196,19,2023
"51143",299923,1532,2023
"51144",266,26,2023
"51145",624,26,2023
"51146",675,772,2023
"51147",1476,8,2023
"51148",1477,7,2023
"51149",2457,2379,2023
"51150",2878,16,2023
"51151",18979,5,2023
"51152",20884,1500,2023
"51153",25350,14,2023
"51154",32960,12,2023
"51155",35570,5529,2023
"51156",37155,777,2023
"51157",39043,1090,2023
"51158",42315,22,2023
"51159",126899,19,2023
"51160",154839,1512,2023
"51161",180320,778,2023
"51162",310029,5,2023
"51163",354753,1501,2023
"51164",823,4,2023
"51165",2399,2381,2023
"51166",2843,29,2023
"51167",8990,28,2023
"51168",11840,2383,2023
"51169",40244,4,2023
"51170",43558,4,2023
"51171",43742,4,2023
"51172",43843,4,2023
"51173",53550,4,2023
"51174",53552,4,2023
"51175",56266,7,2023
"51176",65342,1502,2023
"51177",104601,4,2023
"51178",135836,31,2023
"51179",157139,4,2023
"51180",162172,4,2023
"51181",318532,1114,2023
"51182",322616,4,2023
"51183",341844,22,2023
"51184",2090,4,2023
"51185",11301,1103,2023
"51186",14655,778,2023
"51187",34121,1568,2023
"51188",41772,1531,2023
"51189",43734,4,2023
"51190",43847,4,2023
"51191",45788,14,2023
"51192",46038,14,2023
"51193",53488,4,2023
"51194",53528,4,2023
"51195",55872,1109,2023
"51196",65451,1094,2023
"51197",66261,4,2023
"51198",134217,22,2023
"51199",291993,4,2023
"51200",292703,4,2023
"51201",323446,4,2023
"51202",328759,1568,2023
"51203",374088,4,2023
"51204",340,14,2023
"51205",1772,4,2023
"51206",6888,20,2023
"51207",8627,1508,2023
"51208",13898,29,2023
"51209",20583,1102,2023
"51210",21716,1533,2023
"51211",21761,1530,2023
"51212",31386,31,2023
"51213",43490,4,2023
"51214",44720,23,2023
"51215",47328,29,2023
"51216",50858,2380,2023
"51217",53504,4,2023
"51218",53515,4,2023
"51219",53690,4,2023
"51220",53772,4,2023
"51221",134767,23,2023
"51222",136103,4,2023
"51223",356814,2379,2023
"51224",2663,32,2023
"51225",2702,31,2023
"51226",2716,31,2023
"51227",2892,17,2023
"51228",2903,17,2023
"51229",2923,1,2023
"51230",8714,1507,2023
"51231",16820,32,2023
"51232",19053,31,2023
"51233",20535,13,2023
"51234",22002,1501,2023
"51235",44459,23,2023
"51236",44604,23,2023
"51237",44617,23,2023
"51238",104652,23,2023
"51239",202381,23,2023
"51240",306380,23,2023
"51241",340978,23,2023
"51242",349793,23,2023
"51243",403086,23,2023
"51244",299,6,2023
"51245",1111,1108,2023
"51246",1709,1530,2023
"51247",2428,30,2023
"51248",2632,23,2023
"51249",2636,23,2023
"51250",2866,5,2023
"51251",4474,1532,2023
"51252",18781,2385,2023
"51253",30807,1501,2023
"51254",43940,23,2023
"51255",44325,31,2023
"51256",44336,23,2023
"51257",44485,23,2023
"51258",44586,23,2023
"51259",44653,23,2023
"51260",44703,23,2023
"51261",78583,23,2023
"51262",187953,23,2023
"51263",269171,23,2023
"51264",304,13,2023
"51265",635,1532,2023
"51266",1642,1501,2023
"51267",2986,13,2023
"51268",19149,32,2023
"51269",30424,6,2023
"51270",30521,777,2023
"51271",43878,23,2023
"51272",44324,23,2023
"51273",44335,23,2023
"51274",44447,23,2023
"51275",44692,23,2023
"51276",44755,23,2023
"51277",147812,23,2023
"51278",193289,23,2023
"51279",268087,23,2023
"51280",296940,23,2023
"51281",327574,23,2023
"51282",355758,23,2023
"51283",383175,23,2023
"51284",156,6,2023
"51285",225,20,2023
"51286",276,6,2023
"51287",313,8,2023
"51288",378,6,2023
"51289",1856,14,2023
"51290",2825,14,2023
"51291",44309,23,2023
"51292",44315,23,2023
"51293",44339,23,2023
"51294",44340,23,2023
"51295",44341,23,2023
"51296",44349,23,2023
"51297",44360,23,2023
"51298",44382,23,2023
"51299",44475,23,2023
"51300",44483,23,2023
"51301",44507,23,2023
"51302",44551,23,2023
"51303",193288,23,2023
"51304",318,13,2023
"51305",2588,12,2023
"51306",2701,31,2023
"51307",10122,6,2023
"51308",40440,5529,2023
"51309",41216,1567,2023
"51310",41648,1512,2023
"51311",41994,1533,2023
"51312",44331,23,2023
"51313",44332,23,2023
"51314",44362,23,2023
"51315",44411,23,2023
"51316",44594,23,2023
"51317",44709,23,2023
"51318",123733,1511,2023
"51319",126665,2379,2023
"51320",291024,1533,2023
"51321",291589,1529,2023
"51322",334430,1529,2023
"51323",387185,1529,2023
"51324",1486,1529,2023
"51325",2154,778,2023
"51326",2686,22,2023
"51327",3407,1530,2023
"51328",3499,1105,2023
"51329",14174,29,2023
"51330",26748,1117,2023
"51331",29770,22,2023
"51332",32451,2385,2023
"51333",39792,30,2023
"51334",41174,1529,2023
"51335",44612,1533,2023
"51336",49894,777,2023
"51337",50272,1568,2023
"51338",137403,778,2023
"51339",145057,777,2023
"51340",162713,2379,2023
"51341",267979,4,2023
"51342",270689,14,2023
"51343",292942,13,2023
"51344",443,777,2023
"51345",1130,1530,2023
"51346",1532,1096,2023
"51347",1617,32,2023
"51348",1651,24,2023
"51349",1919,1530,2023
"51350",1921,777,2023
"51351",2575,2382,2023
"51352",2688,22,2023
"51353",2772,19,2023
"51354",2910,17,2023
"51355",3165,1532,2023
"51356",24970,1504,2023
"51357",40594,24,2023
"51358",49469,28,2023
"51359",103550,1568,2023
"51360",216247,1105,2023
"51361",237120,1529,2023
"51362",289306,1529,2023
"51363",336573,777,2023
"51364",386,1530,2023
"51365",2335,769,2023
"51366",2374,1117,2023
"51367",3421,1504,2023
"51368",3638,778,2023
"51369",11116,1103,2023
"51370",15812,19,2023
"51371",18768,777,2023
"51372",18816,1508,2023
"51373",24885,777,2023
"51374",26275,777,2023
"51375",31058,777,2023
"51376",49837,777,2023
"51377",50126,777,2023
"51378",50218,777,2023
"51379",61993,777,2023
"51380",73509,1568,2023
"51381",85205,1530,2023
"51382",137223,1504,2023
"51383",144656,1508,2023
"51384",264,1,2023
"51385",554,14,2023
"51386",785,777,2023
"51387",905,6,2023
"51388",1361,777,2023
"51389",1719,777,2023
"51390",2664,32,2023
"51391",2927,1,2023
"51392",7625,1117,2023
"51393",7625,1117,2023
"51394",19588,19,2023
"51395",21447,777,2023
"51396",40403,24,2023
"51397",47461,1105,2023
"51398",49857,777,2023
"51399",49866,777,2023
"51400",50057,777,2023
"51401",61820,777,2023
"51402",119182,777,2023
"51403",203018,777,2023
"51404",214463,777,2023
"51405",163,1501,2023
"51406",168,8,2023
"51407",332,1,2023
"51408",429,7,2023
"51409",471,1104,2023
"51410",481,24,2023
"51411",548,31,2023
"51412",1277,1509,2023
"51413",1462,7,2023
"51414",2450,2379,2023
"51415",3247,1501,2023
"51416",18776,777,2023
"51417",21633,1504,2023
"51418",25448,777,2023
"51419",49424,28,2023
"51420",61837,777,2023
"51421",63274,777,2023
"51422",142959,777,2023
"51423",264627,777,2023
"51424",432033,23,2023
"51425",440,12,2023
"51426",1907,12,2023
"51427",2604,12,2023
"51428",2630,23,2023
"51429",2908,17,2023
"51430",6849,20,2023
"51431",6993,20,2023
"51432",22242,12,2023
"51433",30931,5,2023
"51434",32910,12,2023
"51435",33034,12,2023
"51436",33230,12,2023
"51437",33294,12,2023
"51438",33910,12,2023
"51439",39271,1090,2023
"51440",44497,28,2023
"51441",44497,28,2023
"51442",49347,1564,2023
"51443",64280,12,2023
"51444",109382,12,2023
"51445",266927,12,2023
"51446",447,1532,2023
"51447",1232,1501,2023
"51448",3244,1501,2023
"51449",8678,1508,2023
"51450",26751,1117,2023
"51451",30503,1530,2023
"51452",30996,5,2023
"51453",31050,778,2023
"51454",37440,777,2023
"51455",41625,1096,2023
"51456",47166,1104,2023
"51457",49979,777,2023
"51458",50246,777,2023
"51459",50270,1533,2023
"51460",50745,1533,2023
"51461",51129,4672,2023
"51462",55900,1097,2023
"51463",144740,19,2023
"51464",199793,12,2023
"51465",268595,1108,2023
"51466",2103,1106,2023
"51467",2108,1508,2023
"51468",2110,1508,2023
"51469",2114,1500,2023
"51470",2180,772,2023
"51471",7050,20,2023
"51472",8789,1504,2023
"51473",11422,2383,2023
"51474",11713,2383,2023
"51475",33045,12,2023
"51476",34374,17,2023
"51477",48927,1564,2023
"51478",48929,1564,2023
"51479",51144,2384,2023
"51480",55880,1102,2023
"51481",70071,2388,2023
"51482",199897,12,2023
"51483",237130,2383,2023
"51484",323942,29,2023
"51485",337587,20,2023
"51486",82,13,2023
"51487",162,1,2023
"51488",1374,1532,2023
"51489",2096,1,2023
"51490",2107,1,2023
"51491",2198,1501,2023
"51492",2589,12,2023
"51493",2819,14,2023
"51494",8557,1529,2023
"51495",8614,1571,2023
"51496",8918,31,2023
"51497",8953,31,2023
"51498",25346,19,2023
"51499",26519,17,2023
"51500",57242,1090,2023
"51501",90956,1509,2023
"51502",191979,5,2023
"51503",199578,12,2023
"51504",290213,1,2023
"51505",308836,1,2023
"51506",78,1,2023
"51507",282,1,2023
"51508",2259,772,2023
"51509",13283,8,2023
"51510",19022,1504,2023
"51511",21098,1508,2023
"51512",33067,12,2023
"51513",39291,1090,2023
"51514",40809,24,2023
"51515",50735,2384,2023
"51516",55878,1102,2023
"51517",162219,19,2023
"51518",163019,1097,2023
"51519",200139,1532,2023
"51520",304984,1,2023
"51521",314511,1090,2023
"51522",340573,31,2023
"51523",354027,2382,2023
"51524",361966,2382,2023
"51525",382870,1533,2023
"51526",170,1,2023
"51527",324,1509,2023
"51528",2793,18,2023
"51529",2852,5,2023
"51530",2929,1,2023
"51531",8631,1504,2023
"51532",32882,12,2023
"51533",48485,1504,2023
"51534",48564,775,2023
"51535",53918,1562,2023
"51536",64167,2384,2023
"51537",92968,1571,2023
"51538",122428,1507,2023
"51539",129867,1532,2023
"51540",157130,776,2023
"51541",264122,14,2023
"51542",284784,12,2023
"51543",304228,1,2023
"51544",321747,2383,2023
"51545",322520,1500,2023
"51546",151,2383,2023
"51547",4408,1532,2023
"51548",11432,2383,2023
"51549",11672,2383,2023
"51550",12070,2383,2023
"51551",13583,8,2023
"51552",22220,1502,2023
"51553",36540,31,2023
"51554",53093,2379,2023
"51555",59564,8,2023
"51556",61365,2379,2023
"51557",70268,2383,2023
"51558",95251,2380,2023
"51559",126622,5159,2023
"51560",127601,8,2023
"51561",179540,1106,2023
"51562",197066,5159,2023
"51563",308805,8,2023
"51564",312168,2379,2023
"51565",356518,8,2023
"51566",2548,2383,2023
"51567",2554,2383,2023
"51568",2559,2383,2023
"51569",11601,2383,2023
"51570",11869,2383,2023
"51571",12517,1566,2023
"51572",12627,1566,2023
"51573",12684,1566,2023
"51574",12685,1566,2023
"51575",12709,1566,2023
"51576",12718,1566,2023
"51577",12726,1566,2023
"51578",12986,1566,2023
"51579",20524,1507,2023
"51580",47350,1566,2023
